rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.051302208364690634,0.07516526414216607,0.16993829383593867,2.7600000000000002,10.22578938764742,237,1428042794,pd_perfect
0.04318801316508802,0.0764541073037654,0.14618527367304315,0.8,8.234414157779314,238,1228562627,pd_perfect
0.042760380889620885,0.06859219771750917,0.13714573557371293,0.98,7.401207647677895,239,979099992,pd_perfect
0.04064843767081309,0.06981747793252147,0.13154180133768528,0.9,7.022271249523097,240,473084439,pd_perfect
0.046878394977862864,0.06807541126335048,0.14969001034256513,0.88,8.37042398126862,241,1259538515,pd_perfect
0.04502792457544922,0.07741986254363896,0.15457860086477052,2.0300000000000002,8.820141785835602,242,977387364,pd_perfect
0.039961289089354576,0.05972515137849087,0.11725008190008654,1.04,5.994677151170475,243,1803208954,pd_perfect
0.04534817891835491,0.07388847552365728,0.1502350854184497,3.7800000000000002,8.512891055938256,244,1500402902,pd_perfect
0.038562246207701004,0.06420726566976151,0.11912595854012947,0.9,6.0855137034201165,245,1560090197,pd_perfect
0.04043911531552273,0.06860355020819989,0.13131443688246533,0.85,6.8998852642869375,246,1227749366,pd_perfect
0.037291831866337846,0.0663986619384718,0.1189423963129675,0.8200000000000001,6.032652330913794,247,783847129,pd_perfect
0.044853215733915916,0.0730780900468824,0.14906405047587223,1.8900000000000001,8.338112290472768,248,604858908,pd_perfect
0.03740862844100683,0.06035436878884176,0.11116841359721268,0.81,5.534658677071728,249,962923741,pd_perfect
0.04080802492059658,0.0684082766051025,0.13008072312646818,0.93,6.922589545033924,250,1228041591,pd_perfect
0.03770725689994357,0.0627435799809767,0.115173267699189,0.84,5.793654098096958,251,789628812,pd_perfect
0.04151086221771677,0.059854411462262,0.12399191189873178,1.08,6.37525422186982,252,314200226,pd_perfect
0.04273148708693413,0.07998670058069868,0.1501088690181944,3.4,8.518313881500982,253,235653396,pd_perfect
0.037906891655200156,0.06499999823619218,0.11836717494644944,2.27,6.0231630750261145,254,94297566,pd_perfect
0.04009300557581346,0.061834373672571635,0.12064641699492665,1.0,6.203754363038845,255,436457892,pd_perfect
